Date,Open,High,Low,Close,Adj Close,Volume
2014-10-06,0.560000,0.580000,0.550000,0.560000,0.560000,30100
2014-10-07,0.560000,0.560000,0.540000,0.550000,0.550000,27400
2014-10-08,0.550000,0.550000,0.520000,0.520000,0.520000,22400
2014-10-09,0.520000,0.550000,0.520000,0.530000,0.530000,36600
2014-10-10,0.540000,0.600000,0.520000,0.530000,0.530000,50100
2014-10-13,0.520000,0.530000,0.520000,0.520000,0.520000,17900
2014-10-14,0.540000,0.540000,0.500000,0.520000,0.520000,48400
2014-10-15,0.510000,0.530000,0.510000,0.530000,0.530000,106700
2014-10-16,0.530000,0.530000,0.520000,0.520000,0.520000,16500
2014-10-17,0.510000,0.530000,0.510000,0.520000,0.520000,12900
2014-10-20,0.530000,0.530000,0.480000,0.480000,0.480000,97100
2014-10-21,0.500000,0.520000,0.500000,0.520000,0.520000,63200
2014-10-22,0.520000,0.520000,0.490000,0.490000,0.490000,29900
2014-10-23,0.510000,0.520000,0.490000,0.520000,0.520000,17900
2014-10-24,0.520000,0.520000,0.430000,0.470000,0.470000,112400
2014-10-27,0.450000,0.520000,0.450000,0.470000,0.470000,34100
2014-10-28,0.470000,0.510000,0.450000,0.480000,0.480000,50700
2014-10-29,0.480000,0.490000,0.460000,0.460000,0.460000,46100
2014-10-30,0.460000,0.490000,0.450000,0.490000,0.490000,9300
2014-10-31,0.490000,0.520000,0.470000,0.480000,0.480000,16800
2014-11-03,0.410000,0.490000,0.410000,0.470000,0.470000,54700
2014-11-04,0.480000,0.510000,0.460000,0.470000,0.470000,30000
2014-11-05,0.510000,0.510000,0.450000,0.450000,0.450000,64600
2014-11-06,0.400000,0.500000,0.400000,0.450000,0.450000,18700
2014-11-07,0.470000,0.490000,0.450000,0.450000,0.450000,31400
2014-11-10,0.450000,0.480000,0.450000,0.450000,0.450000,25200
2014-11-11,0.450000,0.480000,0.430000,0.440000,0.440000,143400
2014-11-12,0.410000,0.440000,0.410000,0.430000,0.430000,13600
2014-11-13,0.430000,0.470000,0.420000,0.420000,0.420000,18200
2014-11-14,0.420000,0.460000,0.420000,0.430000,0.430000,11100
2014-11-17,0.420000,0.460000,0.410000,0.430000,0.430000,55600
2014-11-18,0.410000,0.450000,0.400000,0.420000,0.420000,85000
2014-11-19,0.420000,0.460000,0.420000,0.430000,0.430000,79000
2014-11-20,0.430000,0.430000,0.400000,0.410000,0.410000,39100
2014-11-21,0.410000,0.420000,0.410000,0.410000,0.410000,19900
2014-11-24,0.410000,0.420000,0.390000,0.390000,0.390000,63500
2014-11-25,0.390000,0.410000,0.390000,0.410000,0.410000,65700
2014-11-26,0.400000,0.450000,0.400000,0.430000,0.430000,50600
2014-11-28,0.440000,0.450000,0.430000,0.450000,0.450000,32700
2014-12-01,0.450000,0.450000,0.400000,0.445000,0.445000,45100
2014-12-02,0.430000,0.450000,0.430000,0.440000,0.440000,76600
2014-12-03,0.410000,0.411000,0.400000,0.411000,0.411000,10500
2014-12-04,0.411000,0.419000,0.400000,0.400000,0.400000,21900
2014-12-05,0.400000,0.429000,0.390000,0.390000,0.390000,49200
2014-12-08,0.380000,0.400000,0.370000,0.374000,0.374000,36600
2014-12-09,0.370000,0.390000,0.350000,0.365000,0.365000,26900
2014-12-10,0.360000,0.370000,0.360000,0.360000,0.360000,14000
2014-12-11,0.390000,0.390000,0.370000,0.390000,0.390000,23700
2014-12-12,0.386000,0.390000,0.300000,0.330000,0.330000,73900
2014-12-15,0.315000,0.330000,0.280000,0.310000,0.310000,65700
2014-12-16,0.300000,0.350000,0.300000,0.320000,0.320000,39400
2014-12-17,0.301000,0.350000,0.301000,0.330000,0.330000,11800
2014-12-18,0.330000,0.360000,0.330000,0.330000,0.330000,17000
2014-12-19,0.330000,0.360000,0.303000,0.303000,0.303000,37200
2014-12-22,0.317000,0.400000,0.317000,0.400000,0.400000,26300
2014-12-23,0.350000,0.430000,0.340000,0.344000,0.344000,22600
2014-12-24,0.340000,0.375000,0.320000,0.340000,0.340000,57900
2014-12-26,0.340000,0.400000,0.320000,0.360000,0.360000,89900
2014-12-29,0.360000,0.460000,0.360000,0.400000,0.400000,140900
2014-12-30,0.360000,0.400000,0.320000,0.350000,0.350000,53200
2014-12-31,0.390000,0.450000,0.390000,0.410000,0.410000,76300
2015-01-02,0.450000,0.450000,0.410000,0.430000,0.430000,10400
2015-01-05,0.440000,0.440000,0.440000,0.440000,0.440000,12400
2015-01-06,0.450000,0.450000,0.401000,0.401000,0.401000,5700
2015-01-07,0.410000,0.440000,0.410000,0.440000,0.440000,25600
2015-01-08,0.440000,0.440000,0.420000,0.440000,0.440000,54000
2015-01-09,0.310000,0.490000,0.310000,0.440000,0.440000,8900
2015-01-12,0.400000,0.440000,0.400000,0.400000,0.400000,7300
2015-01-13,0.430000,0.430000,0.400000,0.410000,0.410000,8200
2015-01-14,0.400000,0.430000,0.400000,0.430000,0.430000,11900
2015-01-15,0.430000,0.430000,0.400000,0.430000,0.430000,8200
2015-01-16,0.400000,0.430000,0.400000,0.430000,0.430000,1800
2015-01-20,0.400000,0.430000,0.400000,0.430000,0.430000,26600
2015-01-21,0.390000,0.430000,0.390000,0.400000,0.400000,6700
2015-01-22,0.420000,0.420000,0.400000,0.404000,0.404000,10900
2015-01-23,0.400000,0.420000,0.400000,0.420000,0.420000,2600
2015-01-26,0.420000,0.440000,0.400000,0.440000,0.440000,28800
2015-01-27,0.400000,0.400000,0.400000,0.400000,0.400000,11700
2015-01-28,0.406000,0.435000,0.400000,0.435000,0.435000,29100
2015-01-29,0.410000,0.440000,0.410000,0.440000,0.440000,2000
2015-01-30,0.440000,0.440000,0.420000,0.430000,0.430000,19100
2015-02-02,0.405000,0.440000,0.405000,0.430000,0.430000,20300
2015-02-03,0.422000,0.422000,0.390000,0.420000,0.420000,50900
2015-02-04,0.420000,0.420000,0.390000,0.400000,0.400000,13400
2015-02-05,0.400000,0.405000,0.400000,0.405000,0.405000,10000
2015-02-06,0.405000,0.405000,0.354000,0.380000,0.380000,55600
2015-02-09,0.380000,0.380000,0.380000,0.380000,0.380000,4100
2015-02-10,0.354000,0.400000,0.354000,0.400000,0.400000,18900
2015-02-11,0.378000,0.400000,0.370000,0.380000,0.380000,11200
2015-02-12,0.400000,0.410000,0.370000,0.390000,0.390000,80000
2015-02-13,0.400000,0.420000,0.393000,0.420000,0.420000,32700
2015-02-17,0.395000,0.420000,0.375000,0.400000,0.400000,46600
2015-02-18,0.400000,0.410000,0.390000,0.410000,0.410000,22100
2015-02-19,0.414000,0.414000,0.390000,0.390000,0.390000,7200
2015-02-20,0.400000,0.430000,0.390000,0.400000,0.400000,26600
2015-02-23,0.400000,0.400000,0.395000,0.395000,0.395000,5900
2015-02-24,0.400000,0.420000,0.371000,0.380000,0.380000,21100
2015-02-25,0.380000,0.420000,0.380000,0.410000,0.410000,2700
2015-02-26,0.420000,0.420000,0.410000,0.410000,0.410000,4900
2015-02-27,0.390000,0.394000,0.390000,0.390000,0.390000,4600
2015-03-02,0.410000,0.413000,0.350000,0.400000,0.400000,60700
2015-03-03,0.360000,0.400000,0.360000,0.400000,0.400000,15100
2015-03-04,0.413000,0.413000,0.376000,0.380000,0.380000,8100
2015-03-05,0.375000,0.410000,0.363000,0.409000,0.409000,21900
2015-03-06,0.399000,0.409000,0.399000,0.408000,0.408000,500
2015-03-09,0.360000,0.400000,0.360000,0.360000,0.360000,6200
2015-03-10,0.365000,0.400000,0.365000,0.380000,0.380000,12500
2015-03-11,0.370000,0.390000,0.370000,0.370000,0.370000,6300
2015-03-12,0.400000,0.400000,0.376000,0.376000,0.376000,700
2015-03-13,0.345000,0.380000,0.345000,0.380000,0.380000,7700
2015-03-16,0.380000,0.400000,0.370000,0.380000,0.380000,16300
2015-03-17,0.370000,0.380000,0.370000,0.370000,0.370000,36700
2015-03-18,0.380000,0.380000,0.380000,0.380000,0.380000,14800
2015-03-19,0.380000,0.407000,0.380000,0.400000,0.400000,22400
2015-03-20,0.380000,0.400000,0.380000,0.400000,0.400000,6000
2015-03-23,0.395000,0.409000,0.360000,0.360000,0.360000,17100
2015-03-24,0.400000,0.400000,0.399000,0.399000,0.399000,10800
2015-03-25,0.410000,0.410000,0.360000,0.380000,0.380000,50200
2015-03-26,0.361000,0.390000,0.360000,0.390000,0.390000,45000
2015-03-27,0.400000,0.400000,0.400000,0.400000,0.400000,300
2015-03-30,0.360000,0.390000,0.360000,0.360000,0.360000,5900
2015-03-31,0.361000,0.390000,0.361000,0.361000,0.361000,8300
2015-04-01,0.346000,0.361000,0.346000,0.361000,0.361000,6800
2015-04-02,0.361000,0.362000,0.361000,0.362000,0.362000,1200
2015-04-06,0.390000,0.390000,0.380000,0.380000,0.380000,600
2015-04-07,0.361000,0.380000,0.361000,0.361000,0.361000,11200
2015-04-08,0.301000,0.410000,0.301000,0.369000,0.369000,33300
2015-04-09,0.400000,0.400000,0.400000,0.400000,0.400000,1800
2015-04-10,0.380000,0.380000,0.370000,0.370000,0.370000,30300
2015-04-13,0.365000,0.365000,0.365000,0.365000,0.365000,5500
2015-04-14,0.365000,0.410000,0.360000,0.410000,0.410000,2900
2015-04-15,0.360000,0.361000,0.360000,0.361000,0.361000,5000
2015-04-16,0.370000,0.370000,0.361000,0.362000,0.362000,5900
2015-04-17,0.380000,0.380000,0.361000,0.370000,0.370000,5700
2015-04-20,0.370000,0.370000,0.360000,0.370000,0.370000,11700
2015-04-21,0.370000,0.370000,0.350000,0.350000,0.350000,19000
2015-04-22,0.336000,0.370000,0.301000,0.369000,0.369000,10100
2015-04-23,0.390000,0.390000,0.349000,0.370000,0.370000,8600
2015-04-24,0.390000,0.390000,0.350000,0.350000,0.350000,3000
2015-04-27,0.350000,0.390000,0.350000,0.380000,0.380000,18900
2015-04-28,0.390000,0.390000,0.380000,0.380000,0.380000,7600
2015-04-29,0.380000,0.390000,0.380000,0.380000,0.380000,2600
2015-04-30,0.380000,0.380000,0.351000,0.360000,0.360000,16000
2015-05-01,0.360000,0.370000,0.350000,0.370000,0.370000,24100
2015-05-04,0.350000,0.370000,0.345000,0.370000,0.370000,8700
2015-05-05,0.370000,0.370000,0.330000,0.370000,0.370000,13100
2015-05-06,0.370000,0.370000,0.330000,0.369000,0.369000,8100
2015-05-07,0.340000,0.345000,0.340000,0.345000,0.345000,400
2015-05-08,0.350000,0.350000,0.335000,0.335000,0.335000,44000
2015-05-11,0.330000,0.345000,0.301000,0.345000,0.345000,46400
2015-05-12,0.350000,0.350000,0.340000,0.340000,0.340000,3300
2015-05-13,0.350000,0.350000,0.300000,0.344000,0.344000,31200
2015-05-14,0.340000,0.345000,0.300000,0.300000,0.300000,8800
2015-05-15,0.322000,0.340000,0.300000,0.330000,0.330000,15200
2015-05-18,0.310000,0.325000,0.300000,0.305000,0.305000,47800
2015-05-19,0.330000,0.330000,0.280000,0.280000,0.280000,75800
2015-05-20,0.295000,0.300000,0.259000,0.290000,0.290000,33400
2015-05-21,0.300000,0.300000,0.250000,0.280000,0.280000,20100
2015-05-22,0.250000,0.290000,0.250000,0.280000,0.280000,15300
2015-05-26,0.280000,0.280000,0.250000,0.250000,0.250000,34400
2015-05-27,0.250000,0.299000,0.250000,0.298000,0.298000,35000
2015-05-28,0.299000,0.300000,0.270000,0.270000,0.270000,31300
2015-05-29,0.280000,0.280000,0.270000,0.270000,0.270000,5600
2015-06-01,0.270000,0.270000,0.260000,0.270000,0.270000,30600
2015-06-02,0.270000,0.270000,0.270000,0.270000,0.270000,8700
2015-06-03,0.290000,0.350000,0.280000,0.280000,0.280000,9200
2015-06-04,0.290000,0.290000,0.290000,0.290000,0.290000,200
2015-06-05,0.350000,0.350000,0.291000,0.319000,0.319000,10800
2015-06-08,0.335000,0.335000,0.300000,0.300000,0.300000,9500
2015-06-09,0.300000,0.310000,0.300000,0.310000,0.310000,29800
2015-06-10,0.345000,0.345000,0.320000,0.320000,0.320000,4100
2015-06-11,0.320000,0.320000,0.320000,0.320000,0.320000,10000
2015-06-12,0.335000,0.355000,0.320000,0.345000,0.345000,45800
2015-06-15,0.355000,0.355000,0.330000,0.330000,0.330000,16900
2015-06-16,0.320000,0.330000,0.305000,0.305000,0.305000,34000
2015-06-17,0.345000,0.345000,0.300000,0.325000,0.325000,13500
2015-06-18,0.340000,0.340000,0.335000,0.335000,0.335000,6500
2015-06-19,0.291000,0.355000,0.291000,0.326000,0.326000,63100
2015-06-22,0.350000,0.350000,0.250000,0.350000,0.350000,87000
2015-06-23,0.370000,0.370000,0.320000,0.350000,0.350000,143000
2015-06-24,0.370000,0.370000,0.315000,0.320000,0.320000,95700
2015-06-25,0.330000,0.340000,0.250000,0.285000,0.285000,14200
2015-06-26,0.320000,0.340000,0.320000,0.340000,0.340000,100400
2015-06-29,0.340000,0.340000,0.320000,0.320000,0.320000,16300
2015-06-30,0.305000,0.390000,0.305000,0.341000,0.341000,64700
2015-07-01,0.340000,0.370000,0.340000,0.360000,0.360000,13900
2015-07-02,0.300000,0.360000,0.300000,0.360000,0.360000,1900
2015-07-06,0.360000,0.360000,0.310000,0.310000,0.310000,6200
2015-07-07,0.310000,0.310000,0.305000,0.305000,0.305000,14600
2015-07-08,0.350000,0.350000,0.305000,0.305000,0.305000,25500
2015-07-09,0.305000,0.310000,0.305000,0.310000,0.310000,700
2015-07-10,0.340000,0.340000,0.340000,0.340000,0.340000,2000
2015-07-13,0.345000,0.345000,0.305000,0.305000,0.305000,900
2015-07-14,0.335000,0.340000,0.305000,0.305000,0.305000,1100
2015-07-15,0.305000,0.305000,0.305000,0.305000,0.305000,0
2015-07-16,0.320000,0.340000,0.320000,0.340000,0.340000,1300
2015-07-17,0.340000,0.340000,0.300000,0.300000,0.300000,10000
2015-07-20,0.310000,0.340000,0.310000,0.340000,0.340000,31100
2015-07-21,0.330000,0.340000,0.300000,0.310000,0.310000,24500
2015-07-22,0.320000,0.320000,0.320000,0.320000,0.320000,4100
2015-07-23,0.320000,0.320000,0.320000,0.320000,0.320000,0
2015-07-24,0.300000,0.340000,0.300000,0.340000,0.340000,7700
2015-07-27,0.340000,0.350000,0.300000,0.320000,0.320000,47400
2015-07-28,0.340000,0.340000,0.320000,0.320000,0.320000,3600
2015-07-29,0.320000,0.340000,0.320000,0.340000,0.340000,2900
2015-07-30,0.300000,0.345000,0.300000,0.306000,0.306000,13100
2015-07-31,0.350000,0.350000,0.302000,0.305000,0.305000,12500
2015-08-03,0.325000,0.340000,0.300000,0.310000,0.310000,118000
2015-08-04,0.320000,0.320000,0.300000,0.300000,0.300000,9600
2015-08-05,0.300000,0.320000,0.300000,0.310000,0.310000,62200
2015-08-06,0.310000,0.320000,0.300000,0.320000,0.320000,15100
2015-08-07,0.300000,0.300000,0.300000,0.300000,0.300000,1100
2015-08-10,0.310000,0.310000,0.310000,0.310000,0.310000,10600
2015-08-11,0.320000,0.320000,0.300000,0.315000,0.315000,19900
2015-08-12,0.305000,0.305000,0.290000,0.290000,0.290000,8000
2015-08-13,0.300000,0.300000,0.290000,0.290000,0.290000,8400
2015-08-14,0.320000,0.320000,0.315000,0.315000,0.315000,6500
2015-08-17,0.290000,0.300000,0.290000,0.290000,0.290000,15100
2015-08-18,0.290000,0.290000,0.290000,0.290000,0.290000,1000
2015-08-19,0.315000,0.320000,0.300000,0.315000,0.315000,18300
2015-08-20,0.315000,0.315000,0.300000,0.310000,0.310000,11100
2015-08-21,0.280000,0.298000,0.280000,0.280000,0.280000,7700
2015-08-24,0.285000,0.289000,0.280000,0.280000,0.280000,37500
2015-08-25,0.120000,0.305000,0.120000,0.305000,0.305000,17200
2015-08-26,0.305000,0.305000,0.250000,0.290000,0.290000,28800
2015-08-27,0.290000,0.290000,0.280000,0.290000,0.290000,66000
2015-08-28,0.280000,0.290000,0.280000,0.290000,0.290000,2500
2015-08-31,0.290000,0.290000,0.280000,0.280000,0.280000,3800
2015-09-01,0.295000,0.295000,0.280000,0.280000,0.280000,1900
2015-09-02,0.280000,0.295000,0.280000,0.295000,0.295000,1900
2015-09-03,0.295000,0.295000,0.295000,0.295000,0.295000,2000
2015-09-04,0.280000,0.295000,0.280000,0.280000,0.280000,36300
2015-09-08,0.285000,0.285000,0.284000,0.285000,0.285000,12200
2015-09-09,0.290000,0.295000,0.290000,0.295000,0.295000,10800
2015-09-10,0.300000,0.300000,0.300000,0.300000,0.300000,1000
2015-09-11,0.300000,0.300000,0.250000,0.265000,0.265000,57300
2015-09-14,0.260000,0.280000,0.260000,0.265000,0.265000,51500
2015-09-15,0.264000,0.264000,0.250000,0.255000,0.255000,52900
2015-09-16,0.300000,0.300000,0.280000,0.280000,0.280000,10300
2015-09-17,0.280000,0.280000,0.220000,0.260000,0.260000,21200
2015-09-18,0.200000,0.260000,0.200000,0.260000,0.260000,26300
2015-09-21,0.210000,0.305000,0.210000,0.250000,0.250000,36600
2015-09-22,0.240000,0.250000,0.240000,0.250000,0.250000,6900
2015-09-23,0.250000,0.250000,0.240000,0.250000,0.250000,38500
2015-09-24,0.240000,0.250000,0.240000,0.250000,0.250000,17500
2015-09-25,0.235000,0.235000,0.235000,0.235000,0.235000,5800
2015-09-28,0.235000,0.235000,0.205000,0.210000,0.210000,9100
2015-09-29,0.210000,0.230000,0.210000,0.230000,0.230000,13300
2015-09-30,0.210000,0.230000,0.210000,0.230000,0.230000,11600
2015-10-01,0.230000,0.240000,0.180000,0.200000,0.200000,202500
2015-10-02,0.193000,0.200000,0.193000,0.200000,0.200000,4500
2015-10-05,0.182000,0.220000,0.182000,0.220000,0.220000,9000
2015-10-06,0.190000,0.220000,0.190000,0.200000,0.200000,21400
2015-10-07,0.170000,0.175000,0.170000,0.175000,0.175000,4200
2015-10-08,0.220000,0.220000,0.180000,0.214000,0.214000,32800
2015-10-09,0.217000,0.217000,0.217000,0.217000,0.217000,300
2015-10-12,0.200000,0.220000,0.170000,0.220000,0.220000,4600
2015-10-13,0.220000,0.220000,0.220000,0.220000,0.220000,900
2015-10-14,0.220000,0.220000,0.162000,0.162000,0.162000,4700
2015-10-15,0.162000,0.190000,0.160000,0.190000,0.190000,243100
2015-10-16,0.200000,0.200000,0.200000,0.200000,0.200000,10600
2015-10-19,0.209000,0.209000,0.200000,0.200000,0.200000,3500
2015-10-20,0.190000,0.200000,0.162000,0.180000,0.180000,79000
2015-10-21,0.165000,0.190000,0.165000,0.190000,0.190000,16100
2015-10-22,0.190000,0.190000,0.180000,0.180000,0.180000,3100
2015-10-23,0.190000,0.190000,0.166000,0.166000,0.166000,13200
2015-10-26,0.170000,0.180000,0.165000,0.180000,0.180000,24000
2015-10-27,0.172000,0.190000,0.165000,0.165000,0.165000,17700
2015-10-28,0.180000,0.180000,0.165000,0.178000,0.178000,32100
2015-10-29,0.165000,0.180000,0.165000,0.179000,0.179000,14500
2015-10-30,0.165000,0.190000,0.165000,0.190000,0.190000,59300
2015-11-02,0.200000,0.200000,0.200000,0.200000,0.200000,400
2015-11-03,0.200000,0.200000,0.170000,0.190000,0.190000,10300
2015-11-04,0.170000,0.171000,0.165000,0.170000,0.170000,106900
2015-11-05,0.170000,0.170000,0.169000,0.170000,0.170000,18800
2015-11-06,0.170000,0.170000,0.165000,0.165000,0.165000,28900
2015-11-09,0.169000,0.169000,0.165000,0.165000,0.165000,10400
2015-11-10,0.165000,0.180000,0.165000,0.180000,0.180000,16300
2015-11-11,0.185000,0.200000,0.185000,0.190000,0.190000,38800
2015-11-12,0.190000,0.200000,0.190000,0.200000,0.200000,9400
2015-11-13,0.200000,0.200000,0.190000,0.190000,0.190000,16800
2015-11-16,0.192000,0.200000,0.190000,0.190000,0.190000,16300
2015-11-17,0.175000,0.200000,0.175000,0.200000,0.200000,3000
2015-11-18,0.200000,0.200000,0.166000,0.166000,0.166000,3300
2015-11-19,0.169000,0.169000,0.169000,0.169000,0.169000,100
2015-11-20,0.180000,0.180000,0.165000,0.179000,0.179000,37400
2015-11-23,0.180000,0.197000,0.165000,0.197000,0.197000,24500
2015-11-24,0.197000,0.197000,0.197000,0.197000,0.197000,0
2015-11-25,0.169000,0.170000,0.169000,0.170000,0.170000,5500
2015-11-27,0.190000,0.194000,0.176000,0.176000,0.176000,25500
2015-11-30,0.180000,0.197000,0.175000,0.197000,0.197000,34200
2015-12-01,0.197000,0.197000,0.166000,0.166000,0.166000,2900
2015-12-02,0.197000,0.197000,0.171000,0.175000,0.175000,22600
2015-12-03,0.166000,0.167000,0.166000,0.167000,0.167000,4200
2015-12-04,0.167000,0.185000,0.165000,0.167000,0.167000,22300
2015-12-07,0.167000,0.184000,0.165000,0.182000,0.182000,6900
2015-12-08,0.170000,0.170000,0.165000,0.165000,0.165000,33800
2015-12-09,0.165000,0.170000,0.165000,0.170000,0.170000,10700
2015-12-10,0.194000,0.194000,0.165000,0.180000,0.180000,21600
2015-12-11,0.163000,0.175000,0.163000,0.170000,0.170000,17000
2015-12-14,0.165000,0.175000,0.165000,0.175000,0.175000,30500
2015-12-15,0.175000,0.175000,0.175000,0.175000,0.175000,21200
2015-12-16,0.165000,0.190000,0.165000,0.175000,0.175000,28600
2015-12-17,0.196000,0.196000,0.170000,0.170000,0.170000,23100
2015-12-18,0.170000,0.190000,0.170000,0.175000,0.175000,34300
2015-12-21,0.175000,0.175000,0.175000,0.175000,0.175000,0
2015-12-22,0.176000,0.176000,0.175000,0.175000,0.175000,3900
2015-12-23,0.165000,0.165000,0.165000,0.165000,0.165000,500
2015-12-24,0.165000,0.165000,0.150000,0.155000,0.155000,171400
2015-12-28,0.149000,0.173000,0.120000,0.120000,0.120000,151300
2015-12-29,0.101000,0.141000,0.100000,0.109000,0.109000,87600
2015-12-30,0.109000,0.140000,0.093000,0.115000,0.115000,132200
2015-12-31,0.115000,0.135000,0.107000,0.135000,0.135000,73700
2016-01-04,0.121000,0.145000,0.121000,0.145000,0.145000,14200
2016-01-05,0.145000,0.145000,0.140000,0.140000,0.140000,25300
2016-01-06,0.140000,0.145000,0.140000,0.145000,0.145000,26700
2016-01-07,0.145000,0.145000,0.126000,0.126000,0.126000,30200
2016-01-08,0.123000,0.123000,0.123000,0.123000,0.123000,1300
2016-01-11,0.125000,0.126000,0.123000,0.124000,0.124000,10100
2016-01-12,0.123000,0.145000,0.123000,0.145000,0.145000,1200
2016-01-13,0.145000,0.145000,0.123000,0.130000,0.130000,25700
2016-01-14,0.131000,0.131000,0.123000,0.123000,0.123000,14000
2016-01-15,0.123000,0.140000,0.123000,0.123000,0.123000,23300
2016-01-19,0.120000,0.128000,0.120000,0.123000,0.123000,2000
2016-01-20,0.125000,0.130000,0.123000,0.123000,0.123000,13200
2016-01-21,0.123000,0.123000,0.123000,0.123000,0.123000,3600
2016-01-22,0.120000,0.155000,0.120000,0.150000,0.150000,3800
2016-01-25,0.135000,0.135000,0.130000,0.135000,0.135000,9500
2016-01-26,0.127000,0.139000,0.103000,0.132000,0.132000,12900
2016-01-27,0.126000,0.131000,0.126000,0.131000,0.131000,2300
2016-01-28,0.131000,0.144000,0.119000,0.120000,0.120000,16500
2016-01-29,0.106000,0.118000,0.106000,0.118000,0.118000,1600
2016-02-01,0.126000,0.126000,0.122000,0.122000,0.122000,2200
2016-02-02,0.159000,0.159000,0.154000,0.158000,0.158000,6000
2016-02-03,0.158000,0.158000,0.155000,0.158000,0.158000,6000
2016-02-04,0.159000,0.159000,0.130000,0.153000,0.153000,35600
2016-02-05,0.157000,0.157000,0.156000,0.157000,0.157000,5400
2016-02-08,0.157000,0.157000,0.127000,0.127000,0.127000,4800
2016-02-09,0.157000,0.157000,0.127000,0.130000,0.130000,6000
2016-02-10,0.154000,0.158000,0.154000,0.158000,0.158000,4000
2016-02-11,0.133000,0.133000,0.131000,0.133000,0.133000,4900
2016-02-12,0.135000,0.137000,0.135000,0.135000,0.135000,17800
2016-02-16,0.150000,0.150000,0.111000,0.136000,0.136000,75000
2016-02-17,0.147000,0.147000,0.137000,0.139000,0.139000,9800
2016-02-18,0.148000,0.148000,0.111000,0.118000,0.118000,32900
2016-02-19,0.150000,0.150000,0.116000,0.116000,0.116000,23000
2016-02-22,0.149000,0.150000,0.149000,0.150000,0.150000,15500
2016-02-23,0.150000,0.150000,0.150000,0.150000,0.150000,0
2016-02-24,0.130000,0.135000,0.130000,0.135000,0.135000,8100
2016-02-25,0.175000,0.217000,0.141000,0.217000,0.217000,57100
2016-02-26,0.161000,0.210000,0.160000,0.210000,0.210000,17000
2016-02-29,0.218000,0.218000,0.180000,0.217000,0.217000,5300
2016-03-01,0.218000,0.218000,0.181000,0.200000,0.200000,13200
2016-03-02,0.210000,0.552000,0.210000,0.250000,0.250000,68700
2016-03-03,0.260000,0.300000,0.260000,0.300000,0.300000,13200
2016-03-04,0.300000,0.321000,0.280000,0.321000,0.321000,37500
2016-03-07,0.365000,0.380000,0.180000,0.330000,0.330000,91600
2016-03-08,0.330000,0.330000,0.231000,0.310000,0.310000,5700
2016-03-09,0.330000,0.330000,0.280000,0.280000,0.280000,2500
2016-03-10,0.280000,0.300000,0.241000,0.300000,0.300000,11400
2016-03-11,0.350000,0.350000,0.252000,0.256000,0.256000,11400
2016-03-14,0.256000,0.256000,0.256000,0.256000,0.256000,300
2016-03-15,0.300000,0.300000,0.250000,0.299000,0.299000,30400
2016-03-16,0.299000,0.299000,0.250000,0.275000,0.275000,11200
2016-03-17,0.275000,0.280000,0.275000,0.280000,0.280000,7700
2016-03-18,0.251000,0.296000,0.251000,0.296000,0.296000,13600
2016-03-21,0.296000,0.348000,0.250000,0.324000,0.324000,16300
2016-03-22,0.334000,0.334000,0.252000,0.300000,0.300000,32800
2016-03-23,0.293000,0.300000,0.293000,0.300000,0.300000,1300
2016-03-24,0.298000,0.349000,0.298000,0.349000,0.349000,10000
2016-03-28,0.349000,0.349000,0.280000,0.349000,0.349000,31900
2016-03-29,0.340000,0.350000,0.301000,0.301000,0.301000,39100
2016-03-30,0.301000,0.350000,0.270000,0.345000,0.345000,58800
2016-03-31,0.311000,0.368000,0.311000,0.340000,0.340000,60900
2016-04-01,0.340000,0.340000,0.310000,0.320000,0.320000,43900
2016-04-04,0.320000,0.320000,0.266000,0.300000,0.300000,23700
2016-04-05,0.300000,0.320000,0.250000,0.320000,0.320000,19200
2016-04-06,0.300000,0.327000,0.300000,0.327000,0.327000,7100
2016-04-07,0.325000,0.360000,0.325000,0.350000,0.350000,23700
2016-04-08,0.350000,0.350000,0.311000,0.311000,0.311000,13300
2016-04-11,0.359000,0.359000,0.313000,0.313000,0.313000,10500
2016-04-12,0.313000,0.340000,0.300000,0.340000,0.340000,15600
2016-04-13,0.356000,0.370000,0.335000,0.350000,0.350000,56800
2016-04-14,0.395000,0.395000,0.330000,0.370000,0.370000,49000
2016-04-15,0.410000,0.410000,0.320000,0.375000,0.375000,67500
2016-04-18,0.400000,0.450000,0.379000,0.420000,0.420000,99000
2016-04-19,0.480000,0.480000,0.420000,0.480000,0.480000,57000
2016-04-20,0.480000,0.890000,0.475000,0.650000,0.650000,321800
2016-04-21,0.645000,0.750000,0.620000,0.720000,0.720000,102300
2016-04-22,0.730000,0.750000,0.620000,0.700000,0.700000,192700
2016-04-25,0.700000,0.720000,0.650000,0.700000,0.700000,25100
2016-04-26,0.700000,0.710000,0.600000,0.650000,0.650000,33300
2016-04-27,0.602000,0.710000,0.600000,0.700000,0.700000,44400
2016-04-28,0.810000,0.810000,0.650000,0.710000,0.710000,22100
2016-04-29,0.700000,0.700000,0.650000,0.675000,0.675000,25900
2016-05-02,0.650000,0.725000,0.640000,0.680000,0.680000,49900
2016-05-03,0.710000,0.710000,0.690000,0.700000,0.700000,37000
2016-05-04,0.645000,0.710000,0.641000,0.641000,0.641000,31600
2016-05-05,0.680000,0.700000,0.630000,0.680000,0.680000,59900
