Date,Open,High,Low,Close,Adj Close,Volume
2009-03-17,22.500000,23.280001,21.389999,23.280001,19.530331,3116100
2009-03-18,22.590000,24.990000,22.400000,24.480000,20.537052,3930900
2009-03-19,24.740000,25.320000,24.200001,24.250000,20.344097,3035700
2009-03-20,24.320000,24.650000,23.030001,23.480000,19.698112,3249100
2009-03-23,24.389999,27.299999,24.049999,27.280001,22.886053,4476900
2009-03-24,26.690001,26.969999,25.709999,26.350000,22.105850,3574100
2009-03-25,26.350000,27.500000,24.719999,25.850000,21.686382,3337700
2009-03-26,26.379999,27.010000,25.990000,26.930000,22.592430,3622200
2009-03-27,26.400000,26.740000,26.000000,26.240000,22.013569,2257000
2009-03-30,25.260000,25.450001,23.990000,24.530001,20.578993,2347900
2009-03-31,24.940001,25.940001,24.530001,25.450001,21.350815,3048800
2009-04-01,24.990000,26.490000,24.639999,26.350000,22.105850,2754000
2009-04-02,27.139999,29.780001,27.020000,28.920000,24.261909,4995800
2009-04-03,29.010000,30.270000,28.950001,29.700001,24.916265,4265800
2009-04-06,29.360001,29.490000,28.580000,29.389999,24.656202,3631400
2009-04-07,28.990000,28.990000,27.020000,27.110001,22.743439,3256400
2009-04-08,27.340000,27.680000,26.049999,26.690001,22.391090,2960700
2009-04-09,27.639999,30.059999,27.639999,30.020000,25.184723,3595800
2009-04-13,29.660000,30.330000,28.430000,30.160000,25.302177,2301400
2009-04-14,29.969999,29.969999,28.270000,28.809999,24.169621,2501500
2009-04-15,28.719999,29.090000,28.040001,28.650000,24.035389,2084100
2009-04-16,29.190001,30.360001,28.469999,30.040001,25.201508,2494700
2009-04-17,30.129999,30.469999,29.180000,29.790001,24.991776,2074600
2009-04-20,29.379999,29.379999,27.000000,27.240000,22.852495,2954700
2009-04-21,26.969999,28.160000,26.360001,28.030001,23.515255,3538300
2009-04-22,27.680000,30.379999,27.379999,29.809999,25.008551,3602200
2009-04-23,30.010000,31.650000,29.320000,31.500000,26.426352,4438200
2009-04-24,31.629999,33.959999,31.240000,33.380001,28.003546,3611800
2009-04-27,32.430000,33.459999,31.610001,31.870001,26.736757,4062700
2009-04-28,31.010000,31.809999,30.790001,31.250000,26.216616,1848900
2009-04-29,31.620001,34.060001,31.620001,33.490002,28.095827,3135600
2009-04-30,34.520000,36.180000,33.630001,34.000000,28.523680,6483500
2009-05-01,33.900002,34.590000,33.230000,34.000000,28.523680,5675000
2009-05-04,34.570000,34.669998,33.830002,34.139999,28.641125,4274200
2009-05-05,33.900002,34.509998,33.240002,34.000000,28.523680,3374000
2009-05-06,34.400002,34.400002,32.799999,33.889999,28.431393,3496100
2009-05-07,34.299999,34.330002,30.350000,30.549999,25.629360,6042400
2009-05-08,32.230000,34.200001,31.590000,34.020000,28.540462,5781300
2009-05-11,33.130001,33.560001,32.299999,32.520000,27.282059,2623000
2009-05-12,32.860001,32.939999,30.840000,31.559999,26.476681,3400400
2009-05-13,30.639999,30.910000,29.379999,29.410000,24.672983,3774500
2009-05-14,29.600000,30.670000,29.500000,30.000000,25.167952,2438900
2009-05-15,29.920000,30.790001,29.129999,29.549999,24.790438,2668200
2009-05-18,30.080000,31.559999,30.000000,31.510000,26.434744,2166800
2009-05-19,31.600000,32.860001,31.139999,32.720001,27.449848,3246000
2009-05-20,33.139999,34.169998,32.529999,32.849998,27.707090,5264600
2009-05-21,32.099998,32.570000,31.530001,32.209999,27.167284,4461300
2009-05-22,32.389999,32.500000,31.620001,32.060001,27.040779,3276200
2009-05-26,31.620001,33.549999,31.110001,33.470001,28.230040,2888700
2009-05-27,33.529999,33.930000,32.320000,32.730000,27.605885,2793700
2009-05-28,32.830002,33.080002,31.500000,32.430000,27.352844,2572200
2009-05-29,32.990002,33.380001,32.380001,32.430000,27.352844,5305200
2009-06-01,33.340000,35.980000,33.040001,35.740002,30.144655,4685000
2009-06-02,35.709999,37.049999,34.990002,36.450001,30.743492,3412500
2009-06-03,36.009998,36.369999,34.590000,35.119999,29.621706,2811300
2009-06-04,35.389999,36.349998,35.240002,36.230000,30.557928,1670100
2009-06-05,37.380001,37.400002,35.919998,36.240002,30.566368,2690200
2009-06-08,35.570000,36.270000,35.000000,35.939999,30.313332,1478000
2009-06-09,35.590000,36.290001,35.380001,35.990002,30.355501,1833800
2009-06-10,36.709999,37.000000,35.070000,35.810001,30.203688,1599800
2009-06-11,35.959999,36.599998,35.779999,36.259998,30.583241,1678800
2009-06-12,35.680000,35.790001,34.680000,35.490002,29.933788,1503600
2009-06-15,34.599998,34.650002,33.180000,34.020000,28.693926,2265800
2009-06-16,34.939999,34.939999,33.520000,33.560001,28.305939,2891500
2009-06-17,32.500000,33.150002,31.940001,32.619999,27.513102,3435800
2009-06-18,32.470001,32.680000,31.610001,32.000000,26.990164,2550200
2009-06-19,32.380001,32.880001,31.980000,32.240002,27.192600,2009900
2009-06-22,31.760000,31.820000,30.549999,30.590000,25.800911,1989800
2009-06-23,30.940001,31.590000,30.750000,31.459999,26.534706,2584800
2009-06-24,31.910000,33.349998,31.889999,32.490002,27.403458,2608000
2009-06-25,32.060001,34.369999,32.060001,34.259998,28.896347,2809500
2009-06-26,34.080002,34.970001,34.070000,34.900002,29.436157,4295600
2009-06-29,35.070000,36.759998,34.849998,36.090000,30.439848,3013600
2009-06-30,35.889999,36.330002,34.480000,35.209999,29.697605,2958500
2009-07-01,35.459999,36.740002,35.459999,35.950001,30.321762,2219800
2009-07-02,34.759998,35.009998,34.250000,34.250000,28.887922,1986600
2009-07-06,33.939999,34.590000,33.459999,34.209999,28.854174,1556200
2009-07-07,34.150002,34.200001,32.230000,32.250000,27.201027,1992700
2009-07-08,32.400002,32.490002,31.320000,32.080002,27.057646,2584600
2009-07-09,32.279999,33.070000,32.279999,32.549999,27.454058,1961700
2009-07-10,32.139999,32.650002,31.610001,32.139999,27.108248,2015800
2009-07-13,32.250000,33.209999,31.430000,33.180000,27.985430,2047300
2009-07-14,33.330002,33.330002,32.360001,32.680000,27.563707,2802000
2009-07-15,33.349998,35.369999,33.189999,35.220001,29.706053,3247200
2009-07-16,34.959999,36.330002,34.959999,36.169998,30.507315,1526800
2009-07-17,35.810001,36.759998,35.750000,36.419998,30.718184,2218200
2009-07-20,36.900002,38.619999,36.900002,38.490002,32.464115,2614200
2009-07-21,40.790001,42.110001,39.169998,39.770000,33.543720,5552200
2009-07-22,39.220001,40.299999,39.189999,39.529999,33.341290,2744300
2009-07-23,39.660000,41.320000,39.230000,41.240002,34.783585,2269900
2009-07-24,41.130001,41.660000,40.380001,41.630001,35.112518,1908000
2009-07-27,42.009998,42.340000,40.580002,41.130001,34.690796,2492700
2009-07-28,40.470001,41.450001,39.380001,40.290001,33.982315,3537900
2009-07-29,39.770000,40.090000,38.720001,39.730000,33.509979,2933000
2009-07-30,40.549999,42.419998,40.549999,41.310001,34.842617,3852200
2009-07-31,40.720001,43.570000,40.720001,43.009998,36.276478,3243900
2009-08-03,44.119999,44.779999,43.369999,44.570000,37.592239,2707900
2009-08-04,44.160000,45.389999,43.470001,44.840000,37.819965,2941900
2009-08-05,44.990002,45.400002,44.160000,44.919998,37.887436,3403600
2009-08-06,44.810001,46.180000,44.720001,45.049999,37.997093,3736400
2009-08-07,46.020000,48.000000,45.250000,47.139999,39.759899,3340800
2009-08-10,46.709999,47.680000,46.369999,47.320000,39.911705,2548600
2009-08-11,46.580002,46.759998,44.680000,45.020000,37.971802,3476900
2009-08-12,45.439999,46.759998,44.820000,46.419998,39.152611,2855800
2009-08-13,46.880001,48.709999,46.180000,48.490002,40.898537,3224800
2009-08-14,48.700001,48.700001,46.230000,46.830002,39.498425,2539800
2009-08-17,45.360001,45.419998,43.799999,44.119999,37.212704,3467600
2009-08-18,44.380001,45.450001,44.340000,44.919998,37.887436,3089900
2009-08-19,43.990002,45.330002,43.250000,44.480000,37.663067,2589800
2009-08-20,44.849998,45.639999,44.310001,45.419998,38.458992,2311600
2009-08-21,46.200001,47.240002,45.189999,47.029999,39.822250,2413300
2009-08-24,47.500000,47.970001,46.639999,46.740002,39.576702,1445200
2009-08-25,47.189999,48.299999,46.860001,48.000000,40.643597,2076900
2009-08-26,47.500000,47.759998,45.889999,46.119999,39.051716,2546400
2009-08-27,45.630001,46.450001,44.549999,45.799999,38.780754,2547700
2009-08-28,46.360001,47.000000,45.279999,45.580002,38.594486,1511400
2009-08-31,44.750000,45.480000,44.360001,45.320000,38.374325,2569800
2009-09-01,45.049999,46.759998,43.930000,44.080002,37.324375,3210600
2009-09-02,44.279999,45.410000,43.990002,44.490002,37.671535,4364100
2009-09-03,44.889999,46.070000,44.669998,46.000000,38.950108,2166900
2009-09-04,45.810001,47.110001,45.480000,46.869999,39.686783,2542500
2009-09-08,47.689999,48.250000,46.400002,46.549999,39.415810,3073600
2009-09-09,46.380001,47.360001,46.000000,47.200001,39.966202,2650600
2009-09-10,46.450001,47.000000,46.169998,46.910000,39.720642,2784200
2009-09-11,47.220001,48.189999,47.110001,47.480000,40.203297,2535500
2009-09-14,47.000000,47.700001,46.220001,47.459999,40.186356,1851900
2009-09-15,47.689999,48.049999,46.869999,47.639999,40.338764,2789000
2009-09-16,47.820000,48.290001,47.080002,47.869999,40.533524,2323200
2009-09-17,47.419998,48.619999,46.369999,46.849998,39.669838,3346900
2009-09-18,47.150002,47.369999,45.930000,46.060001,39.000908,1970700
2009-09-21,45.560001,45.560001,43.759998,44.799999,37.934025,3622300
2009-09-22,45.240002,46.110001,45.240002,45.650002,38.653751,2792000
2009-09-23,45.820000,46.169998,44.770000,45.000000,38.103367,3189300
2009-09-24,45.049999,45.490002,43.099998,43.939999,37.205818,3059500
2009-09-25,43.599998,44.419998,43.189999,44.110001,37.349773,3068100
2009-09-28,44.480000,45.119999,43.740002,44.529999,37.705395,2485600
2009-09-29,44.610001,45.430000,44.110001,44.480000,37.663067,1693600
2009-09-30,44.790001,45.220001,43.619999,44.810001,37.942478,3716500
2009-10-01,44.450001,44.529999,43.070000,43.070000,36.469151,3227500
2009-10-02,42.340000,43.250000,41.509998,42.540001,36.020382,2908600
2009-10-05,42.939999,44.130001,42.570000,44.080002,37.324375,2261800
2009-10-06,44.700001,45.380001,44.349998,44.869999,37.993286,2814400
2009-10-07,44.660000,45.450001,44.380001,45.360001,38.408203,2381100
2009-10-08,45.869999,47.599998,45.730000,47.139999,39.915394,3420400
2009-10-09,47.279999,47.549999,46.630001,47.320000,40.067810,2324000
2009-10-12,47.540001,48.150002,47.279999,47.720001,40.406498,2279800
2009-10-13,47.480000,47.590000,46.799999,47.230000,39.991604,2237000
2009-10-14,47.820000,49.080002,47.689999,48.990002,41.481869,2474600
2009-10-15,48.790001,49.380001,48.259998,49.259998,41.710476,1970500
2009-10-16,48.750000,49.090000,48.060001,48.720001,41.253242,1830900
2009-10-19,49.009998,50.770000,48.880001,50.549999,42.802780,2504800
2009-10-20,51.549999,51.650002,50.090000,50.500000,42.760448,2154200
2009-10-21,50.080002,51.540001,49.599998,50.070000,42.396339,2302300
2009-10-22,50.070000,50.259998,48.740002,50.009998,42.345554,3251100
2009-10-23,50.169998,50.509998,48.270000,48.590000,41.143173,2975200
2009-10-26,48.590000,50.349998,47.939999,48.410000,40.990753,2502200
2009-10-27,48.680000,48.799999,46.340000,46.520000,39.390415,2910700
2009-10-28,46.470001,46.610001,44.599998,44.700001,37.849342,2729800
2009-10-29,45.080002,46.119999,44.910000,45.919998,38.882366,2893500
2009-10-30,47.759998,48.900002,42.099998,43.060001,36.460686,10839400
2009-11-02,43.299999,44.660000,42.630001,44.099998,37.341297,4007800
2009-11-03,43.009998,45.160000,43.009998,44.770000,37.908607,3244800
2009-11-04,45.740002,46.910000,45.119999,45.299999,38.357388,3376900
2009-11-05,46.000000,47.090000,45.549999,47.070000,39.856121,2513100
2009-11-06,46.330002,47.070000,45.540001,46.180000,39.102531,1856200
2009-11-09,46.770000,47.189999,45.880001,47.009998,39.805317,1792300
2009-11-10,46.820000,47.490002,46.490002,46.939999,39.746037,1348500
2009-11-11,47.060001,47.730000,46.720001,47.389999,40.127071,1698400
2009-11-12,46.840000,47.380001,46.400002,46.610001,39.466625,2143800
2009-11-13,46.740002,47.099998,46.200001,46.970001,39.771442,2082600
2009-11-16,47.250000,49.400002,47.250000,48.840000,41.354862,2358500
2009-11-17,48.779999,48.779999,47.750000,48.509998,41.075428,1468700
2009-11-18,48.689999,48.689999,47.669998,48.139999,40.909718,1334500
2009-11-19,47.680000,47.799999,46.660000,47.180000,40.093899,1387800
2009-11-20,46.759998,46.930000,45.849998,46.500000,39.516026,1644200
2009-11-23,47.430000,47.939999,46.630001,46.790001,39.762478,1487800
2009-11-24,46.669998,46.959999,45.740002,46.080002,39.159126,1985600
2009-11-25,46.180000,46.669998,45.660000,46.340000,39.380062,1636600
2009-11-27,44.860001,46.070000,44.160000,45.340000,38.530258,755800
2009-11-30,45.400002,45.790001,44.400002,44.900002,38.156349,2483900
2009-12-01,45.540001,47.570000,45.419998,47.160000,40.076904,3175000
2009-12-02,46.750000,46.869999,43.049999,43.419998,36.898632,8007600
2009-12-03,43.599998,44.360001,42.990002,43.049999,36.584198,3393000
2009-12-04,43.689999,44.290001,42.610001,43.700001,37.136581,2304500
2009-12-07,45.070000,45.750000,44.599998,45.080002,38.309315,3173500
2009-12-08,44.610001,45.189999,44.230000,44.959999,38.207329,2884000
2009-12-09,44.700001,45.900002,44.570000,45.740002,38.870178,2555500
2009-12-10,45.810001,46.630001,45.680000,46.349998,39.388565,2349300
2009-12-11,46.590000,46.740002,45.299999,45.590000,38.742714,1841200
2009-12-14,46.000000,46.709999,45.450001,46.560001,39.567036,1711800
2009-12-15,46.400002,46.630001,45.919998,46.110001,39.184605,2244300
2009-12-16,46.259998,47.099998,46.119999,46.770000,39.745480,1917500
2009-12-17,46.220001,46.799999,46.009998,46.500000,39.516026,1333500
2009-12-18,46.860001,47.139999,46.660000,47.110001,40.034420,1935700
2009-12-21,47.369999,47.490002,46.840000,47.189999,40.102406,2205700
2009-12-22,47.000000,47.099998,46.439999,46.759998,39.736980,2410800
2009-12-23,47.000000,47.410000,46.470001,47.349998,40.238361,1079400
2009-12-24,47.259998,47.709999,47.119999,47.529999,40.391338,357200
2009-12-28,47.400002,47.740002,47.279999,47.410000,40.289356,855200
2009-12-29,47.500000,47.500000,46.790001,46.840000,39.804966,773000
2009-12-30,46.500000,46.799999,46.200001,46.389999,39.422554,811300
2009-12-31,46.349998,46.650002,45.849998,45.860001,38.972164,683500
2010-01-04,46.349998,47.110001,46.259998,46.939999,39.889946,1148600
2010-01-05,47.250000,48.180000,46.959999,48.049999,40.833225,1592300
2010-01-06,47.849998,48.619999,47.779999,48.490002,41.207146,1745900
2010-01-07,48.259998,51.049999,48.250000,50.950001,43.297672,3558600
2010-01-08,50.349998,54.419998,50.099998,53.669998,45.609158,4848000
2010-01-11,53.610001,55.410000,53.500000,55.000000,46.739395,3159800
2010-01-12,53.660000,53.950001,52.840000,53.349998,45.337212,3841800
2010-01-13,52.180000,53.250000,51.360001,52.779999,44.852821,2413300
2010-01-14,51.790001,53.209999,51.270000,52.889999,44.946308,1802900
2010-01-15,51.980000,52.480000,51.380001,51.730000,43.960522,2039900
2010-01-19,50.840000,52.939999,50.590000,52.939999,44.988789,1689400
2010-01-20,52.410000,52.410000,50.619999,51.470001,43.739578,2002000
2010-01-21,51.310001,51.639999,48.980000,49.470001,42.039963,2264300
2010-01-22,49.240002,49.240002,47.740002,47.770000,40.595280,2049400
2010-01-25,48.700001,49.189999,47.279999,47.630001,40.476315,1626500
2010-01-26,47.430000,48.400002,46.820000,47.290001,40.187386,2935300
2010-01-27,47.060001,47.209999,44.840000,46.410000,39.439552,3368300
2010-01-28,46.849998,46.939999,45.130001,45.549999,38.708721,1538100
2010-01-29,46.080002,46.770000,44.980000,45.160000,38.377300,2110900
2010-02-01,45.730000,46.980000,45.549999,46.939999,39.889946,2299600
2010-02-02,50.150002,52.259998,49.119999,51.090000,43.416645,8399900
2010-02-03,51.110001,53.049999,51.020000,51.840000,44.054016,3425700
2010-02-04,51.009998,51.209999,49.820000,50.099998,42.575340,2765300
2010-02-05,49.930000,50.570000,48.889999,50.480000,42.898266,3215000
2010-02-08,50.259998,51.520000,49.930000,50.110001,42.583843,2097900
2010-02-09,51.169998,52.889999,51.000000,52.240002,44.393940,2641200
2010-02-10,52.009998,52.480000,51.459999,51.980000,44.172985,2198500
2010-02-11,51.889999,55.840000,51.889999,54.860001,46.620426,4053400
2010-02-12,53.750000,56.439999,53.080002,54.950001,46.696911,4198100
2010-02-16,56.139999,57.450001,55.950001,57.110001,48.532494,3499800
2010-02-17,57.500000,57.500000,55.959999,56.459999,48.127594,2400800
2010-02-18,56.119999,57.599998,55.840000,57.490002,49.005573,1744900
2010-02-19,57.110001,58.630001,56.889999,57.930000,49.380646,1946700
2010-02-22,58.470001,58.470001,56.959999,57.180000,48.741329,1993600
2010-02-23,57.029999,57.639999,55.270000,55.639999,47.428604,2451500
2010-02-24,56.180000,56.790001,55.520000,55.950001,47.692852,2428600
2010-02-25,54.480000,56.209999,53.860001,56.029999,47.761051,2192600
2010-02-26,55.990002,57.009998,55.169998,56.779999,48.400360,1675000
2010-03-01,57.200001,59.029999,57.200001,58.959999,50.258640,2341300
2010-03-02,59.490002,59.520000,58.730000,59.240002,50.497318,3112900
2010-03-03,59.580002,60.470001,58.880001,59.180000,50.446175,2724700
2010-03-04,59.349998,60.360001,59.099998,59.730000,50.915001,2610800
2010-03-05,60.029999,60.990002,59.750000,60.700001,51.741840,2550300
2010-03-08,60.709999,60.930000,59.720001,60.020000,51.162212,2069200
2010-03-09,59.750000,61.470001,59.500000,61.130001,52.108391,2504200
2010-03-10,61.369999,61.369999,59.540001,60.230000,51.341194,4113000
2010-03-11,59.880001,59.930000,58.560001,59.439999,50.667789,2389100
2010-03-12,60.240002,60.500000,59.650002,60.369999,51.460548,2220000
2010-03-15,59.889999,60.240002,58.939999,60.220001,51.332695,2589700
2010-03-16,60.410000,61.020000,58.990002,60.700001,51.741840,3562000
2010-03-17,61.650002,61.650002,59.959999,60.169998,51.290070,3462400
2010-03-18,59.889999,60.450001,58.860001,59.330002,50.574047,3887000
2010-03-19,58.160000,60.180000,58.060001,58.160000,49.576698,3043300
2010-03-22,57.900002,60.270000,57.650002,59.950001,51.102535,1820600
2010-03-23,60.090000,62.689999,60.090000,62.349998,53.148357,3014900
2010-03-24,62.320000,63.200001,61.759998,61.810001,52.688030,3131500
2010-03-25,62.540001,63.439999,61.520000,61.560001,52.474926,2615600
2010-03-26,61.830002,63.400002,61.630001,62.360001,53.156857,1880200
2010-03-29,62.900002,63.180000,62.430000,63.080002,53.770611,2177000
2010-03-30,63.220001,63.230000,61.580002,62.150002,52.977848,2284200
2010-03-31,61.930000,62.490002,61.610001,61.950001,52.807377,2397000
2010-04-01,62.470001,63.630001,61.959999,62.340000,53.139824,2262900
2010-04-05,62.820000,65.980003,62.820000,65.629997,55.944275,3273700
